334;507;362;5;2;1190444366807.0;70905629914.08;1119538736892.92
246;92;470;7;1;879826120283.2301;68440355020.8;811385765262.43
364;84;462;15;3;1146581093141.92;68182951858.56;1078398141283.36
298;357;331;7;2;1160571390790.87;70167332141.88;1090404058648.99
374;291;156;9;2;1059435324375.07;69814600499.4;989620723875.67
274;407;300;15;4;1902950054957.34;67111053768.0;1835839001189.34
250;88;194;11;1;856075745832.8499;66726794280.96;789348951551.8899
378;164;410;11;3;1472437100986.96;70155940383.23;1402281160603.73
165;257;377;7;1;1828891307214.9905;67308948670.67;1761582358544.32
85;277;289;15;1;1454854156639.46;50919582289.14;1403934574350.32
287;189;446;13;3;827005414368.26;69096694150.41;757908720217.85
266;480;428;9;3;2242796669838.45;70634444732.93;2172162225105.52
379;290;349;9;3;1334316117014.9998;71835062625.0;1262481054389.9998
386;417;234;3;1;2357395176089.6504;72621443226.01;2284773732863.64
160;240;263;9;1;864887457507.0698;66244097839.1;798643359667.97
447;480;152;9;3;1845604738158.51;71616405353.47;1773988332805.04
351;372;319;9;3;1053433848890.2798;71288967950.64;982144880939.64
446;175;420;3;1;1973088844342.7104;73131384211.2;1899957460131.51
305;184;95;9;1;1238928356735.2998;70040195682.34;1168888161052.96
440;381;146;7;2;1243615978554.87;72643189403.5;1170972789151.37
75;288;482;13;1;578294672248.8801;52217410913.74;526077261335.14
332;233;487;13;4;1994886517032.4705;70558547114.67;1924327969917.8003
382;281;358;15;5;2004899995353.95;71400687975.0;1933499307378.95
256;509;211;13;3;1973883398802.8;68441993703.08;1905441405099.72
412;115;224;11;2;1923002700022.58;71325031619.07;1851677668403.51
131;77;446;15;1;1612273058153.94;59318181762.84;1552954876391.1
355;157;500;11;3;1979545106574.8696;71676866412.8;1907868240162.0696
357;189;411;11;3;995538533412.96;72155381098.6;923383152314.36
402;394;198;13;4;1356112427219.11;72464702046.42;1283647725172.69
238;199;280;13;2;1960838830517.64;68630240375.42;1892208590142.22
349;475;41;15;2;1956790637405.7;69356401632.0;1887434235773.7
366;438;253;3;1;1237027378186.1802;74105068554.32;1162922309631.86
240;477;260;13;3;995632739011.03;69689586382.42;925943152628.61
414;164;191;15;3;1276141535519.6802;70970413417.92;1205171122101.76
383;395;479;11;5;2135259461922.1697;74157173594.94;2061102288327.2295
379;285;435;11;4;1163517423312.48;72760117100.22;1090757306212.26
350;510;446;11;5;938028400590.52;73484643493.01;864543757097.51
276;116;505;11;2;784206120013.2899;71376021932.86;712830098080.43
341;401;69;13;2;1992648092284.05;71393070614.58;1921255021669.47
285;244;488;15;4;790540078002.38;71531668114.56;719008409887.82
437;406;58;11;2;1256105819364.49;73177058661.41;1182928760703.08
255;348;107;15;2;896001817038.2899;68789837785.68;827211979252.61
199;480;354;9;2;2747993859932.46;71134451859.46;2676859408073.0
212;444;274;5;1;833662317998.7098;73791819079.68;759870498919.0299
437;281;242;13;4;1908149071352.1904;73787696168.93;1834361375183.2605
288;180;490;13;3;1517826061138.44;72298484163.36;1445527576975.08
379;383;51;7;1;2525473227015.9297;74677659596.95;2450795567418.98
284;140;249;7;1;1091704146303.68;74032268899.01;1017671877404.67
187;445;293;11;2;2007141707748.49;70081117743.43;1937060590005.06
327;384;240;15;4;2163896438762.45;72575021260.8;2091321417501.65
170;124;172;15;1;681646681463.04;65492241085.44;616154440377.6
375;211;249;13;3;1922771149206.1003;74113303761.0;1848657845445.1003
231;244;218;7;1;940493443621.2;73997226324.0;866496217297.2
397;441;368;7;3;1568046000863.28;76530241613.15;1491515759250.13
276;409;498;9;3;2198614068188.0095;74942934320.16;2123671133867.85
419;229;386;9;3;2201396133731.04;76466987962.73;2124929145768.3096
434;150;352;15;4;12117836866993.68;74857647744.0;12042979219249.68
349;301;362;13;4;1959468999499.29;74611818848.84;1884857180650.45
176;494;489;13;3;1238922974799.0105;71797045260.6;1167125929538.4102
368;243;171;15;3;890251249206.5499;74248353923.94;816002895282.6099
140;194;458;9;1;1341852090573.9702;70324733358.95;1271527357215.02
238;441;461;7;2;1105192633431.9;76474267059.81;1028718366372.09
89;336;314;13;1;724553789620.81;59285035653.04;665268753967.77
406;498;276;5;2;2300722413234.22;78630163251.84;2222092249982.38
267;451;490;9;3;2948927987153.4697;75980850572.09;2872947136581.38
66;478;403;13;1;871395411320.0099;53237195856.75;818158215463.2599
444;176;455;15;5;2913467318113.2305;76480918113.6;2836986399999.63
258;423;478;13;4;961406541960.89;76057854874.75;885348687086.1401
438;157;447;13;4;2031976600867.45;77579932265.97;1954396668601.48
435;55;81;13;1;1920508321435.24;75548031494.36;1844960289940.88
197;88;186;15;1;887229110225.51;69165308583.36;818063801642.15
292;408;389;13;4;1051953296756.74;75826528135.24;976126768621.5
430;318;231;13;4;1090101206678.4698;78224994265.02;1011876212413.4498
290;232;392;13;3;909294500630.7;76159567429.84;833134933200.86
295;400;337;7;2;1125557575808.08;77880724264.0;1047676851544.08
233;436;36;13;1;652860621725.2401;72655458366.07;580205163359.17
350;374;416;11;4;4132997377793.1;78082769817.4;4054914607975.7
267;494;455;9;3;1582816527665.16;77280491348.42;1505536036316.7395
204;417;37;15;1;947311595729.0;70280607042.0;877030988687.0
332;69;451;13;2;961749365628.97;76449050222.34;885300315406.6299
406;400;326;13;5;1269579083897.3398;79095590912.0;1190483492985.3398
127;432;494;13;2;839869484655.2899;68039543705.7;771829940949.59
333;264;265;13;3;1385300080000.8;77337836978.69;1307962243022.11
385;364;16;13;1;1484245353042.56;76795140535.86;1407450212506.7002
230;338;327;5;1;1458487256356.4102;79146068183.52;1379341188172.89
184;400;48;15;1;1011171720371.78;70014758400.0;941156961971.78
334;314;298;15;4;1338387945535.93;77465169052.56;1260922776483.37
386;332;330;9;3;2163036646284.23;80269857008.35;2082766789275.88
432;250;507;5;2;1795863063842.7805;82143442875.0;1713719620967.7805
202;335;221;7;1;2148641243420.64;78154377525.95;2070486865894.6904
306;319;471;13;4;2101265168444.64;80099319514.5;2021165848930.14
325;193;90;9;1;2241803182225.01;79288712671.46;2162514469553.55
178;235;408;7;1;1966576559722.4;77945133310.46;1888631426411.94
235;500;403;11;3;1463562869799.6;78976086675.2;1384586783124.4
311;380;453;3;1;1036152885927.21;82956280588.85;953196605338.36
411;487;73;15;3;2308393479159.03;79349761609.02;2229043717550.01
287;289;336;13;3;3015401997338.28;79597188278.9;2935804809059.38
409;142;450;15;4;2218014917114.09;80629020000.0;2137385897114.0896
442;447;69;15;3;1025552859773.37;80699737328.64;944853122444.73
430;58;251;15;2;1485794811376.56;80238871187.64;1405555940188.92
224;348;462;13;3;3763581638962.82;78991602046.16;3684590036916.66
324;448;358;3;1;2473338573544.04;83931174099.76;2389407399444.2803
135;119;415;13;1;1925776194946.28;70810879829.51;1854965315116.77
379;128;331;5;1;984757528927.66;83531160000.0;901226368927.66
301;282;425;15;4;2912922209611.6104;80588724417.0;2832333485194.6104
196;298;316;13;2;1196969432034.6;77190517649.61;1119778914384.99
333;389;394;9;3;2219736641813.93;82716441551.38;2137020200262.5503
414;373;383;5;2;2504099853343.67;84994350626.48;2419105502717.19
386;320;263;7;2;1936643060914.2805;84367765388.03;1852275295526.25
393;221;240;13;3;4880688980475.439;82360346345.47;4798328634129.97
303;490;380;15;5;3278686947101.06;81785106396.0;3196901840705.06
65;510;423;13;1;701895589905.1201;57432403593.86;644463186311.26
269;448;235;9;2;1788961005804.03;82069444041.98;1706891561762.05
327;137;215;7;1;2304457059119.9097;83401368501.28;2221055690618.63
410;320;425;13;5;2090279962689.58;84567531859.2;2005712430830.38
367;353;431;11;4;2476379214256.5303;83623890691.44;2392755323565.09
292;374;362;11;3;1398730583323.28;82912642856.56;1315817940466.72
394;479;276;11;4;2180421701357.06;84407578103.16;2096014123253.9
367;456;45;15;2;1773800697781.36;81117472874.4;1692683224906.96
362;511;220;13;4;2156928875751.74;84395308261.26;2072533567490.48
207;364;330;11;2;1600336659429.79;79887547355.62;1520449112074.1702
282;79;307;9;1;2562035109299.37;82710303843.25;2479324805456.12
378;133;329;5;1;2377535671377.62;85810168930.64;2291725502446.98
359;269;337;11;3;2401464662188.0806;84206822471.09;2317257839716.99
335;106;437;11;2;2359944563481.87;83513346399.98;2276431217081.89
445;337;466;9;4;2480075050015.74;86316577443.36;2393758472572.38
428;425;9;15;1;2053866534955.46;82722308346.0;1971144226609.46
286;497;276;15;4;2494308950856.35;82405116052.56;2411903834803.79
351;479;298;9;3;2311354839548.64;85751254451.16;2225603585097.48
438;374;436;9;4;1628483474018.11;88004344245.52;1540479129772.5898
361;497;392;5;2;3223340928400.25;87517828091.68;3135823100308.57
171;338;286;15;2;1259613053425.77;76125023385.84;1183488030039.9302
342;303;367;7;2;1522305429755.09;87274262382.87;1435031167372.22
422;302;392;11;4;1707909101773.1602;86886652191.54;1621022449581.62
160;509;490;5;1;2206194609458.09;85096377475.2;2121098231982.89
398;120;336;5;1;2151736712304.17;87752799590.4;2063983912713.77
396;431;434;7;3;2485659673596.25;88209157884.16;2397450515712.09
251;146;309;15;2;1425786909302.4998;80611273287.72;1345175636014.7798
400;465;444;11;5;1024759606537.9;87434630865.65;937324975672.25
288;144;111;11;1;942548097339.9;83824010980.3;858724086359.6001
377;438;414;5;2;1318142162658.0898;88900801886.16;1229241360771.93
390;378;449;5;2;1313667304553.3198;89554953831.84;1224112350721.48
213;201;315;15;2;1468363639846.92;79890867000.0;1388472772846.92
107;462;181;13;1;945155216298.92;71525758263.96;873629458034.9601
380;361;345;15;5;2375564622024.71;86055822435.6;2289508799589.1104
325;83;437;13;2;3315550260562.52;84733187441.0;3230817073121.52
228;495;28;15;1;930825508948.3;80090554420.8;850734954527.5
375;156;132;15;2;2244799748879.9805;85122859124.16;2159676889755.82
310;88;114;13;1;1116575929546.75;84433493947.55;1032142435599.2
206;313;291;13;2;2133526244156.53;82905661237.53;2050620582919.0
379;444;339;11;4;1082087261063.31;88336856507.01;993750404556.3
231;451;225;11;2;2113389037519.0696;84839557138.38;2028549480380.69
421;107;460;13;3;2388148677836.06;87554294571.54;2300594383264.52
376;123;312;11;2;1476175087510.35;88163480483.02;1388011607027.33
366;478;103;15;3;1637766627069.26;86500707374.88;1551265919694.38
186;219;445;7;1;1225257458878.62;86766728126.4;1138490730752.22
185;245;351;15;2;2220901512704.9297;80252879943.6;2140648632761.3296
109;299;386;11;1;2057525390061.8696;76757753833.68;1980767636228.19
125;509;173;11;1;2252500893920.81;79022895992.26;2173477997928.55
448;509;338;11;5;2389342105023.24;92471493337.54;2296870611685.7
189;47;445;15;1;2216166027695.32;80821050187.5;2135344977507.82
272;287;391;9;2;2558984019866.32;90168523851.72;2468815496014.6
431;235;428;3;1;2700282301830.87;93427930726.42;2606854371104.45
403;263;373;13;4;2591875685369.8403;91123350331.38;2500752335038.46
335;339;362;7;2;1275574303533.98;91807939875.96;1183766363658.02
177;384;332;13;2;845129426933.2999;83237725105.77;761891701827.5299
418;476;420;11;5;2749703175274.81;93455701800.38;2656247473474.4297
425;270;139;15;3;1415794923273.4;90183536157.6;1325611387115.7998
323;256;473;11;3;1821159736585.77;90588502287.36;1730571234298.4102
406;215;341;15;4;2672352435895.54;90667940546.7;2581684495348.8403
279;184;282;13;2;1221200148115.26;88302141791.39;1132898006323.87
87;267;376;15;1;756912193942.27;67504907982.24;689407285960.03
349;236;142;13;2;957234730171.18;90712777815.05;866521952356.13
147;150;315;13;1;1494624938015.5798;81613886445.0;1413011051570.5798
369;404;297;13;4;3723066039643.23;92112282250.56;3630953757392.6704
282;364;239;5;1;1702911750009.72;94262052073.28;1608649697936.44
244;485;426;15;4;2418372463249.68;90749843353.8;2327622619895.88
303;206;368;15;3;1334434444491.4998;90001351416.96;1244433093074.5398
301;422;431;13;4;1688495975447.99;91860784694.79;1596635190753.2
446;391;296;11;4;2632823954782.71;95027042718.08;2537796912064.63
299;197;202;7;1;3431973958007.53;93876506892.8;3338097451114.73
419;308;359;15;5;1232669526793.08;93813079631.04;1138856447162.04
238;167;329;15;2;2486588316202.1;88523745132.06;2398064571070.04
437;483;211;3;1;1609106006721.22;97332664931.46;1511773341789.76
257;292;301;11;2;1287099159873.32;91703538253.47;1195395621619.85
354;432;361;15;5;1759770746379.0298;93687069216.96;1666083677162.0698
380;195;250;5;1;2916868330582.4097;96626961600.0;2820241368982.4097
228;399;151;15;2;1249024079242.97;88672280316.48;1160351798926.49
272;413;285;9;2;2609582474545.3;94578237699.88;2515004236845.42
178;147;313;11;1;1157366601500.62;88119821960.76;1069246779539.86
438;336;56;7;1;2012392746182.82;96493683002.57;1915899063180.25
325;163;508;9;2;2531384217940.97;95090819274.12;2436293398666.85
147;440;230;9;1;3629486100463.95;88818439152.96;3540667661310.99
371;429;285;13;4;2946404610781.71;95957659465.67;2850446951316.04
148;339;489;7;1;1011603251485.33;91852150995.96;919751100489.37
185;64;481;13;1;1251811589773.72;87319645961.27;1164491943812.45
162;220;183;13;1;1075085065752.04;85852114920.0;989232950832.04
173;455;434;11;2;2379129713463.53;90099463758.3;2289030249705.23
335;442;477;11;4;1430509463503.2798;96197044320.75;1334312419182.5298
440;303;217;15;4;1746454771179.03;96769923203.52;1649684847975.51
311;459;449;3;1;1412946299666.98;99317664824.19;1313628634842.7898
179;115;403;11;1;2469715872157.65;89819301013.16;2379896571144.4897
427;258;426;3;1;1879912733684.26;100197683154.0;1779715050530.26
203;415;189;15;2;2262552387835.1504;89319777907.5;2173232609927.65
445;362;84;11;2;1554177231615.86;98060526133.79;1456116705482.0698
260;359;400;13;3;2876598423852.87;96030175288.32;2780568248564.5503
375;199;322;9;2;2868558638177.1104;98545686201.45;2770012951975.6606
357;403;395;3;1;2836461932303.4595;101253340995.3;2735208591308.16
123;363;149;15;1;1072671340749.62;81084232898.46;991587107851.16
349;169;111;9;1;2508281432001.14;99085810285.52;2409195621715.62
292;104;496;13;2;1178612866717.83;97195901149.9;1081416965567.93
188;323;201;9;1;2530782702803.52;95551303008.96;2435231399794.56
374;92;257;15;2;2646620823569.49;97739164779.12;2548881658790.37
314;330;467;7;2;1438915277562.02;101741538775.8;1337173738786.22
400;486;266;3;1;4416653886062.23;103355731355.79;4313298154706.44
375;407;77;13;2;2717105018287.92;98383579601.51;2618721438686.41
404;173;470;15;4;3317716788808.0903;100555278535.8;3217161510272.29
344;421;267;15;4;2860410339806.3403;100078883674.56;2760331456131.7803
430;232;485;9;3;1356305537911.59;103062206473.34;1253243331438.25
227;448;432;13;3;987245964402.17;97746719448.27;889499244953.9
209;451;169;15;2;2592692908911.14;92364678085.68;2500328230825.46
271;292;350;5;1;2892099520991.84;102146015916.0;2789953505075.84
279;492;243;9;2;2087789802680.89;100448213463.24;1987341589217.65
266;263;207;7;1;2569871421058.54;101129270598.72;2468742150459.8203
281;288;197;13;2;1133360051881.33;97998845742.72;1035361206138.61
142;199;390;11;1;2269199051818.93;91761165505.15;2177437886313.78
365;176;67;11;1;1122780364271.0;100841094770.24;1021939269500.76
177;465;232;15;2;2032126347262.07;91529094441.6;1940597252820.47
390;387;306;13;4;3051990175861.9;103435487856.23;2948554688005.67
272;317;270;11;2;3327378462191.21;101196213833.09;3226182248358.12
177;303;359;15;2;1355172507581.57;92290140026.64;1262882367554.9302
103;293;510;11;1;2188677745235.82;87699490205.98;2100978255029.84
100;228;498;13;1;806554028173.5001;83334386711.35;723219641462.15
217;421;320;11;2;4558619764232.25;98876282126.34;4459743482105.91
384;400;482;13;5;1382464412273.63;105542875842.56;1276921536431.0698
185;248;101;15;1;1183498011011.19;92417836710.24;1091080174300.95
155;474;401;13;2;1298570829774.8303;93386138275.12;1205184691499.7102
275;280;488;13;3;1561068110706.4;102577610041.09;1458490500665.31
331;372;254;13;3;1050950533075.33;102527158548.42;948423374526.91
382;401;440;11;4;2823857737665.66;105790368906.11;2718067368759.55
367;286;376;11;3;7469069486219.93;105077503365.12;7363991982854.81
411;457;206;7;2;3023391266397.44;106605492593.3;2916785773804.14
248;167;449;13;2;2853323556058.62;100635554642.68;2752688001415.94
414;119;316;11;2;2704387397343.71;105152474000.6;2599234923343.11
151;146;486;11;1;1480173503571.96;95723975211.0;1384449528360.96
425;452;500;11;5;5140883308669.561;108208253260.8;5032675055408.76
375;356;295;11;3;1227110326134.47;107814112466.54;1119296213667.9297
431;322;369;3;1;5803174594405.13;110369058192.99;5692805536212.141
206;231;482;13;2;1182975896633.93;101345828897.91;1081630067736.02
440;315;485;13;5;1448298666628.3298;109593679251.42;1338704987376.91
173;283;105;15;1;2384723593999.64;94789559774.7;2289934034224.9404
425;458;478;9;4;1950834684887.89;109638982540.08;1841195702347.81
383;335;163;5;1;4217381819143.04;109966105606.1;4107415713536.94
284;255;199;7;1;1823697379698.9204;107767282997.14;1715930096701.7805
332;259;500;15;4;3204285949536.189;107208773910.0;3097077175626.189
269;285;390;15;3;2682592848525.86;103728212172.0;2578864636353.86
379;501;414;13;5;1982664599976.18;110574581247.0;1872090018729.18
426;249;498;15;5;1649128684079.23;110402214572.16;1538726469507.0698
191;343;72;15;1;2674287067404.8496;97625590161.12;2576661477243.729
333;195;375;15;3;2427188919497.18;105638921212.5;2321549998284.68
193;392;284;7;1;1446292684754.5398;106977317880.29;1339315366874.2498
334;85;381;15;2;2879155498264.83;105922000995.3;2773233497269.53
447;295;385;9;3;5061636991608.79;111483459950.94;4950153531657.85
232;451;173;7;1;3014577075864.06;109507435432.84;2905069640431.22
166;185;334;11;1;2838926089300.83;102037725009.79;2736888364291.04
422;382;287;13;4;2251443584569.6;112384559537.87;2139059025031.73
301;123;379;7;1;1536773215812.3298;111478839323.46;1425294376488.87
271;64;364;11;1;1608932180211.4402;107685132703.95;1501247047507.4902
377;171;202;13;2;1468997669320.87;109633775131.86;1359363894189.01
196;506;427;15;3;1926584035775.29;104797830947.04;1821786204828.25
213;343;165;9;1;2900380243179.69;108038565765.9;2792341677413.79
150;445;494;13;2;3030854636686.5107;102088717858.4;2928765918828.1104
365;439;73;7;1;4407184162052.16;113495949504.83;4293688212547.3296
371;438;387;15;5;1392776401883.54;113978075269.32;1278798326614.22
333;506;418;9;3;3278160459102.58;114149185857.59;3164011273244.99
418;281;172;5;1;3064308409452.3403;116140438837.44;2948167970614.9004
439;286;426;9;3;3229193726261.65;116360253987.12;3112833472274.53
218;62;425;13;1;1813349880445.15;105976548202.72;1707373332242.43
285;305;38;15;1;3898119927583.99;107402042554.2;3790717885029.79
81;288;500;15;1;2956941242461.4;81564770880.0;2875376471581.4
439;241;510;15;5;3313077285377.34;114702964984.8;3198374320392.54
310;453;100;7;1;1947799005549.78;115040153948.16;1832758851601.62
294;481;488;13;4;3101430186548.58;115325302066.79;2986104884481.7896
380;439;377;9;3;3347951250764.46;117467823037.5;3230483427726.9595
254;470;42;13;1;1625468775488.13;109565188404.67;1515903587083.4602
191;151;323;11;1;4203181418927.52;108425140761.37;4094756278166.15
210;150;269;11;1;1601269527898.31;109520875200.0;1491748652698.31
326;503;300;11;3;3017005915428.7305;115052045824.32;2901953869604.41
393;505;366;11;4;3036191640567.18;118007417784.7;2918184222782.48
304;305;308;5;1;3970974585672.861;118533492000.0;3852441093672.861
288;335;185;13;2;3822644268787.96;113485622839.42;3709158645948.54
232;155;463;15;2;3042896015820.45;109569223170.0;2933326792650.45
383;357;462;9;3;3926286922775.2;118944483759.76;3807342439015.44
326;154;274;7;1;3553835351035.4595;118734061895.68;3435101289139.78
440;365;154;9;2;3395986065821.1104;120233662568.71;3275752403252.4
337;69;125;15;1;1565112605320.65;113541511522.5;1451571093798.15
431;75;325;7;1;2322495259288.76;120983618437.5;2201511640851.26
158;357;206;11;1;1569167465083.64;109308074103.78;1459859390979.86
386;207;147;7;1;2045640711225.76;120742164889.92;1924898546335.84
430;60;89;15;1;1509894963034.78;116605340467.2;1393289622567.58
391;157;493;13;3;3368981927822.229;118317428771.12;3250664499051.11
402;400;382;3;1;2096428210491.55;123393945600.0;1973034264891.5496
260;482;337;9;2;2105413956038.7903;119008342034.45;1986405614004.34
313;403;401;15;4;3394075553592.39;117778800335.04;3276296753257.35
319;73;248;11;1;2954119907114.67;117296451826.96;2836823455287.71
354;330;402;11;3;3619544278541.84;121129338832.13;3498414939709.7104
222;199;282;9;1;3030962603099.3706;116740824233.41;2914221778865.9604
330;445;331;15;4;3388396625054.11;118948371840.0;3269448253214.11
364;398;405;13;4;1828153582712.8;121007647559.45;1707145935153.35
384;288;66;9;1;3739114722831.34;122068929783.4;3617045793047.94
391;442;498;13;5;3987696099989.95;123688058346.65;3864008041643.3
443;11;469;15;1;3280600693739.87;119803811547.42;3160796882192.45
360;390;501;15;5;1478682038050.03;120806119980.0;1357875918070.03
414;85;194;9;1;3337870440326.69;123471222067.87;3214399218258.82
270;470;221;11;2;2428220295509.46;120955632888.38;2307264662621.08
388;197;382;9;2;4596688624550.0;124706573760.72;4471982050789.28
324;274;189;13;2;1885218571689.76;120977994673.97;1764240577015.7898
438;84;291;7;1;2313435074912.5103;125355632829.24;2188079442083.2695
353;315;436;11;3;1755861233422.85;123249764761.2;1632611468661.65
420;443;390;11;4;4745499762146.54;126802666738.18;4618697095408.36
124;374;496;9;1;3088054701039.98;113386743126.84;2974667957913.14
441;264;503;3;1;3017344410209.5703;129166968451.91;2888177441757.6606
252;364;334;11;2;1559455376971.98;122789402787.25;1436665974184.73
154;293;279;11;1;2887370880675.16;115024454706.59;2772346425968.5703
404;157;489;13;3;3239479869036.72;126780098109.35;3112699770927.37
328;166;313;13;2;2174966555619.0305;124491982725.49;2050474572893.54
202;457;300;13;2;3442255211535.68;119749754142.72;3322505457392.96
398;351;475;9;3;3487687237508.37;129967971674.58;3357719265833.79
162;484;111;13;1;1212911569234.2195;114563314008.0;1098348255226.22
242;335;150;9;1;3528602971884.69;124985837527.2;3403617134357.49
414;329;209;9;2;3731505053656.52;129985689663.24;3601519363993.2803
353;266;147;7;1;1993116096583.59;129378468504.47;1863737628079.12
308;216;52;15;1;1846720960648.0603;122501745999.36;1724219214648.7002
215;483;356;11;2;1399624898652.57;123784125661.26;1275840772991.31
335;364;236;15;3;3631403214306.74;126430373422.08;3504972840884.66
176;364;438;7;1;1874548859396.97;126612744236.16;1747936115160.8098
284;141;504;13;2;2072799736907.64;126411182231.44;1946388554676.2
281;372;330;5;1;2928971532463.79;132057913600.8;2796913618862.9897
385;346;386;7;2;2682507503147.4795;132487434470.72;2550020068676.76
224;123;233;13;1;1664291696257.05;122075205458.42;1542216490798.63
442;70;316;15;2;2222387376349.55;129018671460.0;2093368704889.55
213;153;156;15;1;2371583935895.75;119264915568.24;2252319020327.5103
280;416;369;9;2;1505372413004.4;130874144241.48;1374498268762.92
224;389;414;11;2;3751025468733.501;127464964306.1;3623560504427.4
147;505;100;15;1;3573198648674.31;112715900010.0;3460482748664.31
144;479;306;9;1;3362435899468.4795;123148118372.66;3239287781095.82
168;449;243;9;1;3420418487338.83;126877789532.16;3293540697806.67
186;356;414;7;1;2058615566292.41;131219818974.72;1927395747317.6904
263;253;338;13;2;3519854141779.04;128668732044.65;3391185409734.39
137;474;500;15;2;3738499594316.95;114953513040.0;3623546081276.95
256;479;394;9;2;3596011525574.28;133950637575.0;3462060887999.28
286;500;436;15;4;2903837503193.0103;130961969640.0;2772875533553.0103
195;331;247;9;1;3569413093262.92;129867710419.42;3439545382843.5
355;491;303;11;3;3523214964446.98;135841814609.32;3387373149837.66
289;458;218;11;2;2325511095719.33;132791849048.32;2192719246671.01
311;401;116;15;2;4177774568574.4497;130306302524.88;4047468266049.57
340;281;385;9;2;4454550766262.43;137054410363.33;4317496355899.1006
412;400;266;15;4;2463662970955.06;136954055952.0;2326708915003.06
397;292;294;13;3;1836438250107.72;135395525451.51;1701042724656.2102
426;208;120;15;2;2129767938831.3296;134950903027.2;1994817035804.13
89;367;390;15;1;2598671156119.3696;101588306625.0;2497082849494.3696
281;236;325;13;2;2705851970236.6;132482224134.0;2573369746102.6
198;437;495;11;2;3779471696004.07;132472954320.3;3646998741683.77
268;440;325;5;1;5856178169910.67;139730722560.0;5716447447350.67
204;217;235;11;1;3607169499220.4;130234015472.18;3476935483748.22
319;486;387;11;3;5676588917925.38;138040742984.6;5538548174940.779
311;222;71;13;1;1791006158047.38;133551389041.26;1657454769006.12
304;270;414;15;3;4224534257352.55;135458661441.6;4089075595910.9497
442;495;297;15;5;22643025218648.49;140407619586.3;22502617599062.188
422;431;375;9;3;5564447251995.54;141850595139.3;5422596656856.24
142;401;398;9;1;3454354980633.04;130175743029.06;3324179237603.98
397;462;398;3;1;2540277246037.31;144800397236.88;2395476848800.43
385;345;121;13;2;1842730287428.41;138351027227.56;1704379260200.85
354;144;345;13;2;2101879000111.1;139294250394.62;1962584749716.48
383;407;177;5;1;4795569435192.0;145075511065.98;4650493924126.02
117;174;493;15;1;1584719086199.78;114831527010.84;1469887559188.9402
241;280;289;15;2;1944164937356.97;132695470857.6;1811469466499.37
266;166;280;9;1;3778325737756.06;140539548877.06;3637786188879.0
406;485;248;11;3;3733595918777.4497;144374361525.86;3589221557251.59
318;285;189;7;1;3903132993159.15;144085386961.15;3759047606198.0
393;73;196;11;1;3614736492263.55;142419630502.44;3472316861761.11
242;482;225;13;2;4084548510722.56;138305752640.64;3946242758081.92
319;463;228;15;3;3577842182824.03;141312575101.68;3436529607722.3496
179;158;314;13;1;3413600638951.78;131133721645.51;3282466917306.27
219;373;357;13;2;3562187863725.74;136501818164.28;3425686045561.46
433;297;361;11;3;1959545015598.39;146701216526.2;1812843799072.19
298;199;272;15;2;3900405972351.43;139664032896.96;3760741939454.47
355;276;260;11;2;3428987380030.7896;145736391358.27;3283250988672.52
93;404;348;15;1;1039738978754.38;110714706912.96;929024271841.42
412;427;281;11;3;4181014555183.1294;148386744627.66;4032627810555.47
339;268;356;5;1;2076867974717.17;150114422456.0;1926753552261.17
345;283;328;15;3;3967167653775.07;144310110714.72;3822857543060.35
429;501;120;15;3;5344067259257.621;146567977653.6;5197499281604.0205
184;301;483;15;2;3857774889861.48;135675381648.24;3722099508213.24
321;184;347;13;2;1914729650609.15;145380247444.64;1769349403164.51
359;449;343;15;4;4108319644869.87;147085374074.94;3961234270794.93
324;332;143;15;2;2130581280483.49;145785335604.48;1984795944879.01
247;271;347;7;1;6505772333493.01;150084877747.16;6355687455745.85
422;293;440;7;2;4241496346440.16;154745117125.98;4086751229314.18
362;452;97;7;1;2897611045903.32;152691285005.77;2744919760897.55
325;400;355;13;3;4650923953224.15;148375314360.0;4502548638864.15
316;504;25;15;1;2991231457387.8403;145002321072.0;2846229136315.8403
228;425;424;11;2;3905182713263.36;147956323856.0;3757226389407.36
276;471;141;15;2;2229411220356.5703;146008589411.52;2083402630945.05
399;402;364;7;2;3474615661693.45;156050072238.28;3318565589455.1704
424;494;129;15;3;3761722713573.12;153131788573.92;3608590924999.2
356;228;490;9;2;3333308637663.5;155417546340.0;3177891091323.5
208;126;436;11;1;1812697199012.1204;146143932784.82;1666553266227.3003
257;485;297;11;2;4108663210300.39;150291678056.26;3958371532244.13
238;304;342;7;1;3919338563679.15;153772878628.45;3765565685050.7
273;263;303;7;1;4395233224431.79;156107937085.78;4239125287346.01
395;119;131;11;1;4332363304569.23;156795318392.02;4175567986177.21
317;158;110;13;1;2324989008560.4595;153230126592.4;2171758881968.06
304;246;232;15;2;2074465653571.3296;153503869167.36;1920961784403.97
245;104;393;11;1;1797738883426.2705;153163396832.16;1644575486594.11
321;116;147;13;1;1234727049916.56;154307484815.7;1080419565100.86
253;240;239;9;1;1898442036508.6;156399130843.2;1742042905665.4
279;405;312;11;2;22707333533370.8;156268171144.8;22551065362226.0
394;471;135;11;2;2431149757986.7603;160717315218.37;2270432442768.39
233;253;445;7;1;5312657502447.631;159417623824.23;5153239878623.4
388;440;429;13;4;3732925708776.08;161455144936.8;3571470563839.28
